r,c,o,a,count
8,16,0,155,0
8,16,0,156,0
8,16,0,157,0
8,16,0,158,0
8,16,0,159,0
8,16,0,160,0
8,16,0,161,0
8,16,0,162,0
8,16,0,163,0
8,16,0,164,0
8,16,0,165,0
8,16,0,166,0
8,16,0,167,0
8,16,0,168,0
8,16,0,169,0
8,16,0,170,0
8,16,0,171,0
8,16,0,172,0
8,16,0,173,0
8,16,0,174,0
8,16,0,175,0
8,16,0,176,0
8,16,0,177,0
8,16,0,178,0
8,16,0,179,0
8,16,0,180,0
8,16,0,181,0
8,16,0,182,0
8,16,0,183,0
8,16,0,184,0
8,16,0,185,0
8,16,0,186,0
8,16,0,187,0
8,16,0,188,0
8,16,0,189,0
8,16,0,190,0
8,16,0,191,0
8,16,0,192,0
8,16,0,193,0
8,16,0,194,0
8,16,0,195,0
8,16,0,196,0
8,16,0,197,0
8,16,0,198,0
8,16,0,199,0
8,16,0,200,0
8,16,0,201,0
8,16,0,202,0
8,16,0,203,0
8,16,0,204,0
8,16,0,205,0
8,16,0,206,0
8,16,0,207,0
8,16,0,208,0
8,16,0,209,0
8,16,0,210,0
8,16,0,211,0
8,16,0,212,0
8,16,0,213,0
8,16,0,214,0
8,16,0,215,0
8,16,0,216,0
8,16,0,217,0
8,16,0,218,0
8,16,0,219,0
8,16,0,220,0
8,16,0,221,0
8,16,0,222,0
8,16,0,223,0
8,16,0,224,0
8,16,0,225,0
8,16,0,226,0
8,16,0,227,0
8,16,0,228,0
8,16,0,229,0
8,16,0,230,0
8,16,0,231,0
8,16,0,232,0
8,16,1,0,128
8,16,1,1,0
8,16,1,2,0
8,16,1,3,0
8,16,1,4,0
8,16,1,5,0
8,16,1,6,0
8,16,1,7,0
8,16,1,8,0
8,16,1,9,0
8,16,1,10,0
8,16,1,11,0
8,16,1,12,0
8,16,1,13,0
8,16,1,14,0
8,16,1,15,0
8,16,1,16,0
8,16,1,17,0
8,16,1,18,0
8,16,1,19,0
8,16,1,20,0
8,16,1,21,0
8,16,1,22,0
8,16,1,23,0
8,16,1,24,0
8,16,1,25,0
8,16,1,26,0
8,16,1,27,0
8,16,1,28,0
8,16,1,29,0
8,16,1,30,0
8,16,1,31,0
8,16,1,32,0
8,16,1,33,0
8,16,1,34,0
8,16,1,35,0
8,16,1,36,0
8,16,1,37,0
8,16,1,38,0
8,16,1,39,0
8,16,1,40,0
8,16,1,41,0
8,16,1,42,0
8,16,1,43,0
8,16,1,44,0
8,16,1,45,0
8,16,1,46,0
8,16,1,47,0
8,16,1,48,0
8,16,1,49,0
8,16,1,50,0
8,16,1,51,0
8,16,1,52,0
8,16,1,53,0
8,16,1,54,0
8,16,1,55,0
8,16,1,56,0
8,16,1,57,0
8,16,1,58,0
8,16,1,59,0
8,16,1,60,0
8,16,1,61,0
8,16,1,62,0
8,16,1,63,0
8,16,1,64,0
8,16,1,65,0
8,16,1,66,0
8,16,1,67,0
8,16,1,68,0
8,16,1,69,0
8,16,1,70,0
8,16,1,71,0
8,16,1,72,0
8,16,1,73,0
8,16,1,74,0
8,16,1,75,0
8,16,1,76,0
8,16,1,77,0
8,16,1,78,0
8,16,1,79,0
8,16,1,80,0
8,16,1,81,0
8,16,1,82,0
8,16,1,83,0
8,16,1,84,0
8,16,1,85,0
8,16,1,86,0
8,16,1,87,0
8,16,1,88,0
8,16,1,89,0
8,16,1,90,0
8,16,1,91,0
8,16,1,92,0
8,16,1,93,0
8,16,1,94,0
8,16,1,95,0
8,16,1,96,0
8,16,1,97,0
8,16,1,98,0
8,16,1,99,0
8,16,1,100,0
8,16,1,101,0
8,16,1,102,0
8,16,1,103,0
8,16,1,104,0
8,16,1,105,0
8,16,1,106,0
8,16,1,107,0
8,16,1,108,0
8,16,1,109,0
8,16,1,110,0
8,16,1,111,0
8,16,1,112,0
8,16,1,113,0
8,16,1,114,0
8,16,1,115,0
8,16,1,116,0
8,16,1,117,0
8,16,1,118,0
8,16,1,119,0
8,16,1,120,0
8,16,1,121,0
8,16,1,122,0
8,16,1,123,0
8,16,1,124,0
8,16,1,125,0
8,16,1,126,0
8,16,1,127,0
8,16,1,128,0
8,16,1,129,0
8,16,1,130,0
8,16,1,131,0
8,16,1,132,0
8,16,1,133,0
8,16,1,134,0
8,16,1,135,0
8,16,1,136,0
8,16,1,137,0
8,16,1,138,0
8,16,1,139,0
8,16,1,140,0
8,16,1,141,0
8,16,1,142,0
8,16,1,143,0
8,16,1,144,0
8,16,1,145,0
8,16,1,146,0
8,16,1,147,0
8,16,1,148,0
8,16,1,149,0
8,16,1,150,0
8,16,1,151,0
8,16,1,152,0
8,16,1,153,0
8,16,1,154,0
8,16,1,155,0
8,16,1,156,0
8,16,1,157,0
8,16,1,158,0
8,16,1,159,0
8,16,1,160,0
8,16,1,161,0
8,16,1,162,0
8,16,1,163,0
8,16,1,164,0
8,16,1,165,0
8,16,1,166,0
8,16,1,167,0
8,16,1,168,0
8,16,1,169,0
8,16,1,170,0
8,16,1,171,0
8,16,1,172,0
8,16,1,173,0
8,16,1,174,0
8,16,1,175,0
8,16,1,176,0
8,16,1,177,0
8,16,1,178,0
8,16,1,179,0
8,16,1,180,0
8,16,1,181,0
8,16,1,182,0
8,16,1,183,0
8,16,1,184,0
8,16,1,185,0
8,16,1,186,0
8,16,1,187,0
8,16,1,188,0
8,16,1,189,0
8,16,1,190,0
8,16,1,191,0
8,16,1,192,0
8,16,1,193,0
8,16,1,194,0
8,16,1,195,0
8,16,1,196,0
8,16,1,197,0
8,16,1,198,0
8,16,1,199,0
8,16,1,200,0
8,16,1,201,0
8,16,1,202,0
8,16,1,203,0
8,16,1,204,0
8,16,1,205,0
8,16,1,206,0
8,16,1,207,0
8,16,1,208,0
8,16,1,209,0
8,16,1,210,0
8,16,1,211,0
8,16,1,212,0
8,16,1,213,0
8,16,1,214,0
8,16,1,215,0
8,16,1,216,0
8,16,1,217,0
8,16,1,218,0
8,16,1,219,0
8,16,1,220,0
8,16,1,221,0
8,16,1,222,0
8,16,1,223,0
8,16,1,224,0
8,16,1,225,0
8,16,1,226,0
8,16,1,227,0
8,16,1,228,0
8,16,1,229,0
8,16,1,230,0
8,16,1,231,0
8,16,1,232,0
8,16,2,0,7896
8,16,2,1,232
8,16,2,2,0
8,16,2,3,0
8,16,2,4,0
8,16,2,5,0
8,16,2,6,0
8,16,2,7,0
8,16,2,8,0
8,16,2,9,0
8,16,2,10,0
8,16,2,11,0
8,16,2,12,0
8,16,2,13,0
8,16,2,14,0
8,16,2,15,0
8,16,2,16,0
8,16,2,17,0
8,16,2,18,0
8,16,2,19,0
8,16,2,20,0
8,16,2,21,0
8,16,2,22,0
8,16,2,23,0
8,16,2,24,0
8,16,2,25,0
8,16,2,26,0
8,16,2,27,0
8,16,2,28,0
8,16,2,29,0
8,16,2,30,0
8,16,2,31,0
8,16,2,32,0
8,16,2,33,0
8,16,2,34,0
8,16,2,35,0
8,16,2,36,0
8,16,2,37,0
8,16,2,38,0
8,16,2,39,0
8,16,2,40,0
8,16,2,41,0
8,16,2,42,0
8,16,2,43,0
8,16,2,44,0
8,16,2,45,0
8,16,2,46,0
8,16,2,47,0
8,16,2,48,0
8,16,2,49,0
8,16,2,50,0
8,16,2,51,0
8,16,2,52,0
8,16,2,53,0
8,16,2,54,0
8,16,2,55,0
8,16,2,56,0
8,16,2,57,0
8,16,2,58,0
8,16,2,59,0
8,16,2,60,0
8,16,2,61,0
8,16,2,62,0
8,16,2,63,0
8,16,2,64,0
8,16,2,65,0
8,16,2,66,0
8,16,2,67,0
8,16,2,68,0
8,16,2,69,0
8,16,2,70,0
8,16,2,71,0
8,16,2,72,0
8,16,2,73,0
8,16,2,74,0
8,16,2,75,0
8,16,2,76,0
8,16,2,77,0
8,16,2,78,0
8,16,2,79,0
8,16,2,80,0
8,16,2,81,0
8,16,2,82,0
8,16,2,83,0
8,16,2,84,0
8,16,2,85,0
8,16,2,86,0
8,16,2,87,0
8,16,2,88,0
8,16,2,89,0
8,16,2,90,0
8,16,2,91,0
8,16,2,92,0
8,16,2,93,0
8,16,2,94,0
8,16,2,95,0
8,16,2,96,0
8,16,2,97,0
8,16,2,98,0
8,16,2,99,0
8,16,2,100,0
8,16,2,101,0
8,16,2,102,0
8,16,2,103,0
8,16,2,104,0
8,16,2,105,0
8,16,2,106,0
8,16,2,107,0
8,16,2,108,0
8,16,2,109,0
8,16,2,110,0
8,16,2,111,0
8,16,2,112,0
8,16,2,113,0
8,16,2,114,0
8,16,2,115,0
8,16,2,116,0
8,16,2,117,0
8,16,2,118,0
8,16,2,119,0
8,16,2,120,0
8,16,2,121,0
8,16,2,122,0
8,16,2,123,0
8,16,2,124,0
8,16,2,125,0
8,16,2,126,0
8,16,2,127,0
8,16,2,128,0
8,16,2,129,0
8,16,2,130,0
8,16,2,131,0
8,16,2,132,0
8,16,2,133,0
8,16,2,134,0
8,16,2,135,0
8,16,2,136,0
8,16,2,137,0
8,16,2,138,0
8,16,2,139,0
8,16,2,140,0
8,16,2,141,0
8,16,2,142,0
8,16,2,143,0
8,16,2,144,0
8,16,2,145,0
8,16,2,146,0
8,16,2,147,0
8,16,2,148,0
8,16,2,149,0
8,16,2,150,0
8,16,2,151,0
8,16,2,152,0
8,16,2,153,0
8,16,2,154,0
8,16,2,155,0
8,16,2,156,0
8,16,2,157,0
8,16,2,158,0
8,16,2,159,0
8,16,2,160,0
8,16,2,161,0
8,16,2,162,0
8,16,2,163,0
8,16,2,164,0
8,16,2,165,0
8,16,2,166,0
8,16,2,167,0
8,16,2,168,0
8,16,2,169,0
8,16,2,170,0
8,16,2,171,0
8,16,2,172,0
8,16,2,173,0
8,16,2,174,0
8,16,2,175,0
8,16,2,176,0
8,16,2,177,0
8,16,2,178,0
8,16,2,179,0
8,16,2,180,0
8,16,2,181,0
8,16,2,182,0
8,16,2,183,0
8,16,2,184,0
8,16,2,185,0
8,16,2,186,0
8,16,2,187,0
8,16,2,188,0
8,16,2,189,0
8,16,2,190,0
8,16,2,191,0
8,16,2,192,0
8,16,2,193,0
8,16,2,194,0
8,16,2,195,0
8,16,2,196,0
8,16,2,197,0
8,16,2,198,0
8,16,2,199,0
8,16,2,200,0
8,16,2,201,0
8,16,2,202,0
8,16,2,203,0
8,16,2,204,0
8,16,2,205,0
8,16,2,206,0
8,16,2,207,0
8,16,2,208,0
8,16,2,209,0
8,16,2,210,0
8,16,2,211,0
8,16,2,212,0
8,16,2,213,0
8,16,2,214,0
8,16,2,215,0
8,16,2,216,0
8,16,2,217,0
8,16,2,218,0
8,16,2,219,0
8,16,2,220,0
8,16,2,221,0
8,16,2,222,0
8,16,2,223,0
8,16,2,224,0
8,16,2,225,0
8,16,2,226,0
8,16,2,227,0
8,16,2,228,0
8,16,2,229,0
8,16,2,230,0
8,16,2,231,0
8,16,2,232,0
8,16,3,0,312772
8,16,3,1,27976
8,16,3,2,628
8,16,3,3,0
8,16,3,4,0
8,16,3,5,0
8,16,3,6,0
8,16,3,7,0
8,16,3,8,0
8,16,3,9,0
8,16,3,10,0
8,16,3,11,0
8,16,3,12,0
8,16,3,13,0
8,16,3,14,0
8,16,3,15,0
8,16,3,16,0
8,16,3,17,0
8,16,3,18,0
8,16,3,19,0
8,16,3,20,0
8,16,3,21,0
8,16,3,22,0
8,16,3,23,0
8,16,3,24,0
8,16,3,25,0
8,16,3,26,0
8,16,3,27,0
8,16,3,28,0
8,16,3,29,0
8,16,3,30,0
8,16,3,31,0
8,16,3,32,0
8,16,3,33,0
8,16,3,34,0
8,16,3,35,0
8,16,3,36,0
8,16,3,37,0
8,16,3,38,0
8,16,3,39,0
8,16,3,40,0
8,16,3,41,0
8,16,3,42,0
8,16,3,43,0
8,16,3,44,0
8,16,3,45,0
8,16,3,46,0
8,16,3,47,0
8,16,3,48,0
8,16,3,49,0
8,16,3,50,0
8,16,3,51,0
8,16,3,52,0
8,16,3,53,0
8,16,3,54,0
8,16,3,55,0
8,16,3,56,0
8,16,3,57,0
8,16,3,58,0
8,16,3,59,0
8,16,3,60,0
8,16,3,61,0
8,16,3,62,0
8,16,3,63,0
8,16,3,64,0
8,16,3,65,0
8,16,3,66,0
8,16,3,67,0
8,16,3,68,0
8,16,3,69,0
8,16,3,70,0
8,16,3,71,0
8,16,3,72,0
8,16,3,73,0
8,16,3,74,0
8,16,3,75,0
8,16,3,76,0
8,16,3,77,0
8,16,3,78,0
8,16,3,79,0
8,16,3,80,0
8,16,3,81,0
8,16,3,82,0
8,16,3,83,0
8,16,3,84,0
8,16,3,85,0
8,16,3,86,0
8,16,3,87,0
8,16,3,88,0
8,16,3,89,0
8,16,3,90,0
8,16,3,91,0
8,16,3,92,0
8,16,3,93,0
8,16,3,94,0
8,16,3,95,0
8,16,3,96,0
8,16,3,97,0
8,16,3,98,0
8,16,3,99,0
8,16,3,100,0
8,16,3,101,0
8,16,3,102,0
8,16,3,103,0
8,16,3,104,0
8,16,3,105,0
8,16,3,106,0
8,16,3,107,0
8,16,3,108,0
8,16,3,109,0
8,16,3,110,0
8,16,3,111,0
8,16,3,112,0
8,16,3,113,0
8,16,3,114,0
8,16,3,115,0
8,16,3,116,0
8,16,3,117,0
8,16,3,118,0
8,16,3,119,0
8,16,3,120,0
8,16,3,121,0
8,16,3,122,0
8,16,3,123,0
8,16,3,124,0
8,16,3,125,0
8,16,3,126,0
8,16,3,127,0
8,16,3,128,0
8,16,3,129,0
8,16,3,130,0
8,16,3,131,0
8,16,3,132,0
8,16,3,133,0
8,16,3,134,0
8,16,3,135,0
8,16,3,136,0
8,16,3,137,0
8,16,3,138,0
8,16,3,139,0
8,16,3,140,0
8,16,3,141,0
8,16,3,142,0
8,16,3,143,0
8,16,3,144,0
8,16,3,145,0
8,16,3,146,0
8,16,3,147,0
8,16,3,148,0
8,16,3,149,0
8,16,3,150,0
8,16,3,151,0
8,16,3,152,0
8,16,3,153,0
8,16,3,154,0
8,16,3,155,0
8,16,3,156,0
8,16,3,157,0
8,16,3,158,0
8,16,3,159,0
8,16,3,160,0
8,16,3,161,0
8,16,3,162,0
8,16,3,163,0
8,16,3,164,0
8,16,3,165,0
8,16,3,166,0
8,16,3,167,0
8,16,3,168,0
8,16,3,169,0
8,16,3,170,0
8,16,3,171,0
8,16,3,172,0
8,16,3,173,0
8,16,3,174,0
8,16,3,175,0
8,16,3,176,0
8,16,3,177,0
8,16,3,178,0
8,16,3,179,0
8,16,3,180,0
8,16,3,181,0
8,16,3,182,0
8,16,3,183,0
8,16,3,184,0
8,16,3,185,0
8,16,3,186,0
8,16,3,187,0
8,16,3,188,0
8,16,3,189,0
8,16,3,190,0
8,16,3,191,0
8,16,3,192,0
8,16,3,193,0
8,16,3,194,0
8,16,3,195,0
8,16,3,196,0
8,16,3,197,0
8,16,3,198,0
8,16,3,199,0
8,16,3,200,0
8,16,3,201,0
8,16,3,202,0
8,16,3,203,0
8,16,3,204,0
8,16,3,205,0
8,16,3,206,0
8,16,3,207,0
8,16,3,208,0
8,16,3,209,0
8,16,3,210,0
8,16,3,211,0
8,16,3,212,0
8,16,3,213,0
8,16,3,214,0
8,16,3,215,0
8,16,3,216,0
8,16,3,217,0
8,16,3,218,0
8,16,3,219,0
8,16,3,220,0
8,16,3,221,0
8,16,3,222,0
8,16,3,223,0
8,16,3,224,0
8,16,3,225,0
8,16,3,226,0
8,16,3,227,0
8,16,3,228,0
8,16,3,229,0
8,16,3,230,0
8,16,3,231,0
8,16,3,232,0
8,16,4,0,8943665
8,16,4,1,1623568
8,16,4,2,98974
8,16,4,3,1688
8,16,4,4,105
8,16,4,5,0
8,16,4,6,0
8,16,4,7,0
8,16,4,8,0
8,16,4,9,0
8,16,4,10,0
8,16,4,11,0
8,16,4,12,0
8,16,4,13,0
8,16,4,14,0
8,16,4,15,0
8,16,4,16,0
8,16,4,17,0
8,16,4,18,0
8,16,4,19,0
8,16,4,20,0
8,16,4,21,0
8,16,4,22,0
8,16,4,23,0
8,16,4,24,0
8,16,4,25,0
8,16,4,26,0
8,16,4,27,0
8,16,4,28,0
8,16,4,29,0
8,16,4,30,0
8,16,4,31,0
8,16,4,32,0
8,16,4,33,0
8,16,4,34,0
8,16,4,35,0
8,16,4,36,0
8,16,4,37,0
8,16,4,38,0
8,16,4,39,0
8,16,4,40,0
8,16,4,41,0
8,16,4,42,0
8,16,4,43,0
8,16,4,44,0
8,16,4,45,0
8,16,4,46,0
8,16,4,47,0
8,16,4,48,0
8,16,4,49,0
8,16,4,50,0
8,16,4,51,0
8,16,4,52,0
8,16,4,53,0
8,16,4,54,0
8,16,4,55,0
8,16,4,56,0
8,16,4,57,0
8,16,4,58,0
8,16,4,59,0
8,16,4,60,0
8,16,4,61,0
8,16,4,62,0
8,16,4,63,0
8,16,4,64,0
8,16,4,65,0
8,16,4,66,0
8,16,4,67,0
8,16,4,68,0
8,16,4,69,0
8,16,4,70,0
8,16,4,71,0
8,16,4,72,0
8,16,4,73,0
8,16,4,74,0
8,16,4,75,0
8,16,4,76,0
8,16,4,77,0
8,16,4,78,0
8,16,4,79,0
8,16,4,80,0
8,16,4,81,0
8,16,4,82,0
8,16,4,83,0
8,16,4,84,0
8,16,4,85,0
8,16,4,86,0
8,16,4,87,0
8,16,4,88,0
8,16,4,89,0
8,16,4,90,0
8,16,4,91,0
8,16,4,92,0
8,16,4,93,0
8,16,4,94,0
8,16,4,95,0
8,16,4,96,0
8,16,4,97,0
8,16,4,98,0
8,16,4,99,0
8,16,4,100,0
8,16,4,101,0
8,16,4,102,0
8,16,4,103,0
8,16,4,104,0
8,16,4,105,0
8,16,4,106,0
8,16,4,107,0
8,16,4,108,0
8,16,4,109,0
8,16,4,110,0
8,16,4,111,0
8,16,4,112,0
8,16,4,113,0
8,16,4,114,0
8,16,4,115,0
8,16,4,116,0
8,16,4,117,0
8,16,4,118,0
8,16,4,119,0
8,16,4,120,0
8,16,4,121,0
8,16,4,122,0
8,16,4,123,0
8,16,4,124,0
8,16,4,125,0
8,16,4,126,0
8,16,4,127,0
8,16,4,128,0
8,16,4,129,0
8,16,4,130,0
8,16,4,131,0
8,16,4,132,0
8,16,4,133,0
8,16,4,134,0
8,16,4,135,0
8,16,4,136,0
8,16,4,137,0
8,16,4,138,0
8,16,4,139,0
8,16,4,140,0
8,16,4,141,0
8,16,4,142,0
8,16,4,143,0
8,16,4,144,0
8,16,4,145,0
8,16,4,146,0
8,16,4,147,0
8,16,4,148,0
8,16,4,149,0
8,16,4,150,0
8,16,4,151,0
8,16,4,152,0
8,16,4,153,0
8,16,4,154,0
8,16,4,155,0
8,16,4,156,0
8,16,4,157,0
8,16,4,158,0
8,16,4,159,0
8,16,4,160,0
8,16,4,161,0
8,16,4,162,0
8,16,4,163,0
8,16,4,164,0
8,16,4,165,0
8,16,4,166,0
8,16,4,167,0
8,16,4,168,0
8,16,4,169,0
8,16,4,170,0
8,16,4,171,0
8,16,4,172,0
8,16,4,173,0
8,16,4,174,0
8,16,4,175,0
8,16,4,176,0
8,16,4,177,0
8,16,4,178,0
8,16,4,179,0
8,16,4,180,0
8,16,4,181,0
8,16,4,182,0
8,16,4,183,0
8,16,4,184,0
8,16,4,185,0
8,16,4,186,0
8,16,4,187,0
8,16,4,188,0
8,16,4,189,0
8,16,4,190,0
8,16,4,191,0
8,16,4,192,0
8,16,4,193,0
8,16,4,194,0
8,16,4,195,0
8,16,4,196,0
8,16,4,197,0
8,16,4,198,0
8,16,4,199,0
8,16,4,200,0
8,16,4,201,0
8,16,4,202,0
8,16,4,203,0
8,16,4,204,0
8,16,4,205,0
8,16,4,206,0
8,16,4,207,0
8,16,4,208,0
8,16,4,209,0
8,16,4,210,0
8,16,4,211,0
8,16,4,212,0
8,16,4,213,0
8,16,4,214,0
8,16,4,215,0
8,16,4,216,0
8,16,4,217,0
8,16,4,218,0
8,16,4,219,0
8,16,4,220,0
8,16,4,221,0
8,16,4,222,0
8,16,4,223,0
8,16,4,224,0
8,16,4,225,0
8,16,4,226,0
8,16,4,227,0
8,16,4,228,0
8,16,4,229,0
8,16,4,230,0
8,16,4,231,0
8,16,4,232,0
8,16,5,0,196780896
8,16,5,1,60417192
8,16,5,2,7024528
8,16,5,3,326136
8,16,5,4,16896
8,16,5,5,752
8,16,5,6,0
8,16,5,7,0
8,16,5,8,0
8,16,5,9,0
8,16,5,10,0
8,16,5,11,0
8,16,5,12,0
8,16,5,13,0
8,16,5,14,0
8,16,5,15,0
8,16,5,16,0
8,16,5,17,0
8,16,5,18,0
8,16,5,19,0
8,16,5,20,0
8,16,5,21,0
8,16,5,22,0
8,16,5,23,0
8,16,5,24,0
8,16,5,25,0
8,16,5,26,0
8,16,5,27,0
8,16,5,28,0
8,16,5,29,0
8,16,5,30,0
8,16,5,31,0
8,16,5,32,0
8,16,5,33,0
8,16,5,34,0
8,16,5,35,0
8,16,5,36,0
8,16,5,37,0
8,16,5,38,0
8,16,5,39,0
8,16,5,40,0
8,16,5,41,0
8,16,5,42,0
8,16,5,43,0
8,16,5,44,0
8,16,5,45,0
8,16,5,46,0
8,16,5,47,0
8,16,5,48,0
8,16,5,49,0
8,16,5,50,0
8,16,5,51,0
8,16,5,52,0
8,16,5,53,0
8,16,5,54,0
8,16,5,55,0
8,16,5,56,0
8,16,5,57,0
8,16,5,58,0
8,16,5,59,0
8,16,5,60,0
8,16,5,61,0
8,16,5,62,0
8,16,5,63,0
8,16,5,64,0
8,16,5,65,0
8,16,5,66,0
8,16,5,67,0
8,16,5,68,0
8,16,5,69,0
8,16,5,70,0
8,16,5,71,0
8,16,5,72,0
8,16,5,73,0
8,16,5,74,0
8,16,5,75,0
8,16,5,76,0
8,16,5,77,0
8,16,5,78,0
8,16,5,79,0
8,16,5,80,0
8,16,5,81,0
8,16,5,82,0
8,16,5,83,0
8,16,5,84,0
8,16,5,85,0
8,16,5,86,0
8,16,5,87,0
8,16,5,88,0
8,16,5,89,0
8,16,5,90,0
8,16,5,91,0
8,16,5,92,0
8,16,5,93,0
8,16,5,94,0
8,16,5,95,0
8,16,5,96,0
8,16,5,97,0
8,16,5,98,0
8,16,5,99,0
8,16,5,100,0
8,16,5,101,0
8,16,5,102,0
8,16,5,103,0
8,16,5,104,0
8,16,5,105,0
8,16,5,106,0
8,16,5,107,0
8,16,5,108,0
8,16,5,109,0
8,16,5,110,0
8,16,5,111,0
8,16,5,112,0
8,16,5,113,0
8,16,5,114,0
8,16,5,115,0
8,16,5,116,0
8,16,5,117,0
8,16,5,118,0
8,16,5,119,0
8,16,5,120,0
8,16,5,121,0
8,16,5,122,0
8,16,5,123,0
8,16,5,124,0
8,16,5,125,0
8,16,5,126,0
8,16,5,127,0
8,16,5,128,0
8,16,5,129,0
8,16,5,130,0
8,16,5,131,0
8,16,5,132,0
8,16,5,133,0
8,16,5,134,0
8,16,5,135,0
8,16,5,136,0
8,16,5,137,0
8,16,5,138,0
8,16,5,139,0
8,16,5,140,0
8,16,5,141,0
8,16,5,142,0
8,16,5,143,0
8,16,5,144,0
8,16,5,145,0
8,16,5,146,0
8,16,5,147,0
8,16,5,148,0
8,16,5,149,0
8,16,5,150,0
8,16,5,151,0
8,16,5,152,0
8,16,5,153,0
8,16,5,154,0
8,16,5,155,0
8,16,5,156,0
8,16,5,157,0
8,16,5,158,0
8,16,5,159,0
8,16,5,160,0
8,16,5,161,0
8,16,5,162,0
8,16,5,163,0
8,16,5,164,0
8,16,5,165,0
8,16,5,166,0
8,16,5,167,0
8,16,5,168,0
8,16,5,169,0
8,16,5,170,0
8,16,5,171,0
8,16,5,172,0
8,16,5,173,0
8,16,5,174,0
8,16,5,175,0
8,16,5,176,0
8,16,5,177,0
8,16,5,178,0
8,16,5,179,0
8,16,5,180,0
8,16,5,181,0
8,16,5,182,0
8,16,5,183,0
8,16,5,184,0
8,16,5,185,0
8,16,5,186,0
8,16,5,187,0
8,16,5,188,0
8,16,5,189,0
8,16,5,190,0
8,16,5,191,0
8,16,5,192,0
8,16,5,193,0
8,16,5,194,0
8,16,5,195,0
8,16,5,196,0
8,16,5,197,0
8,16,5,198,0
8,16,5,199,0
8,16,5,200,0
8,16,5,201,0
8,16,5,202,0
8,16,5,203,0
8,16,5,204,0
8,16,5,205,0
8,16,5,206,0
8,16,5,207,0
8,16,5,208,0
8,16,5,209,0
8,16,5,210,0
8,16,5,211,0
8,16,5,212,0
8,16,5,213,0
8,16,5,214,0
8,16,5,215,0
8,16,5,216,0
8,16,5,217,0
8,16,5,218,0
8,16,5,219,0
8,16,5,220,0
8,16,5,221,0
8,16,5,222,0
8,16,5,223,0
8,16,5,224,0
8,16,5,225,0
8,16,5,226,0
8,16,5,227,0
8,16,5,228,0
8,16,5,229,0
8,16,5,230,0
